geo1;n;iter;diff_rel
5;94441;41;0.00229555902655145
6;94441;41;0.00510995058685299
7;94441;41;0.00894125616391992
8;94441;41;-0.00449980323791661
9;94441;41;-0.012135557882725
1;94441;42;-0.00704400751203376
10;94441;42;-0.00646538421902495
2;94441;42;-0.00814178289314908
3;94441;42;0.00278713498735621
4;94441;42;-0.00214166283640441
5;94441;42;0.0260281900283077
6;94441;42;0.000718349675197906
7;94441;42;-0.00126037433318739
8;94441;42;-0.035126619012138
9;94441;42;0.0157253929502426
1;94441;43;-0.00132448206297107
10;94441;43;0.00224827179910057
2;94441;43;-0.00393195241732426
3;94441;43;-0.00981825676576814
4;94441;43;0.00593555722802865
5;94441;43;-0.00724772116463093
6;94441;43;0.0114848551360296
7;94441;43;0.0108358446848114
8;94441;43;0.00373597915515135
9;94441;43;-0.00586223120510312
1;94441;44;-0.000242409680715917
10;94441;44;0.00100346379651128
2;94441;44;-0.0134594634941911
3;94441;44;0.0105949522672765
4;94441;44;0.00243304587265508
5;94441;44;-0.0172932792606123
6;94441;44;0.00468495695024109
7;94441;44;-0.0105875793591142
8;94441;44;0.0423412091226572
9;94441;44;-0.00189527462954816
1;94441;45;0.00346755277273023
10;94441;45;-0.0177575710996572
2;94441;45;0.0052632036219775
3;94441;45;0.00410411621529462
4;94441;45;-0.0022846224835625
5;94441;45;0.0115877002653343
6;94441;45;0.0119098487726415
7;94441;45;-9.44737049465359e-05
8;94441;45;-0.0055292760370501
9;94441;45;-0.00540095718468983
1;94441;46;-0.00951731581433119
10;94441;46;-0.00184181163797874
2;94441;46;0.0185574051245825
3;94441;46;-0.00878348580095947
4;94441;46;0.000574570459599593
5;94441;46;-0.00561531797403387
6;94441;46;-0.0189730221544812
7;94441;46;0.0112730574204016
8;94441;46;0.0212370167404206
9;94441;46;0.00742246058280192
1;94441;47;-0.00472528097862989
10;94441;47;-0.0110000419427435
2;94441;47;0.0024935783089348
3;94441;47;-0.00154008904729848
4;94441;47;0.00443448093286866
5;94441;47;-0.00963354121242648
6;94441;47;0.0140348169557002
7;94441;47;0.00252880270859533
8;94441;47;0.00630966115298501
9;94441;47;0.00483932606848709
1;94441;48;-0.00317946328969404
10;94441;48;0.00491571751893499
2;94441;48;-0.00780942785558401
3;94441;48;-0.0175320039579786
4;94441;48;0.0135124185274085
5;94441;48;-0.00360620635483756
6;94441;48;-0.00140661850786102
7;94441;48;0.0106901071062813
8;94441;48;0.00862597495103533
9;94441;48;-0.00134174580505208
1;94441;49;-0.0182511857568189
10;94441;49;-0.0191802088169022
2;94441;49;0.00515241860945581
3;94441;49;0.0154865968281904
4;94441;49;-0.00850336713494026
5;94441;49;0.0135968118845306
6;94441;49;0.00624326695115107
7;94441;49;0.0117102701559919
8;94441;49;0.00373597915515135
9;94441;49;0.0103746143134475
1;94441;50;-0.00712129839648064
10;94441;50;0.00207044208444497
2;94441;50;-0.00548294259262807
3;94441;50;-0.012452219221645
4;94441;50;-0.00249906195429972
5;94441;50;0.014475798217929
6;94441;50;0.00425996331362938
7;94441;50;0.0162281350904252
8;94441;50;0.00785387035168516
9;94441;50;-0.00014243335197738
1;94441;51;0.00346755277273023
10;94441;51;0.0114954169611931
2;94441;51;0.0110240242731064
3;94441;51;-0.0105708174674472
4;94441;51;0.00393412216781526
5;94441;51;-0.00624316535503278
6;94441;51;-0.0131647757874535
7;94441;51;0.0067551924859683
8;94441;51;-0.00758822163531709
9;94441;51;-0.0083531109153353
1;94441;52;-0.00619380778311905
10;94441;52;0.00464897294695159
2;94441;52;0.00747890387241174
3;94441;52;-0.00812499518699027
4;94441;52;-0.00142686460061379
5;94441;52;0.0189962993611207
6;94441;52;0.00808490604313533
7;94441;52;-0.00213479980436807
8;94441;52;-0.0284350458177703
9;94441;52;-0.00152625541321752
1;94441;53;0.00408587984830449
10;94441;53;0.00633835523617999
2;94441;53;-0.00282410229210707
3;94441;53;0.00231678454880674
4;94441;53;0.00250452569623403
5;94441;53;-0.00699658221223143
6;94441;53;-0.00282326396323357
7;94441;53;0.0058807670147878
8;94441;53;-0.00938979903380075
9;94441;53;-0.00798409169900466
1;94441;54;0.000298626510411659
10;94441;54;-0.016868422526379
2;94441;54;-0.00559372760514977
3;94441;54;0.00269306489964634
4;94441;54;-0.0114340399016815
5;94441;54;0.0168616182657246
6;94441;54;0.00270165331271959
7;94441;54;0.0109815822633415
8;94441;54;0.00759650215190183
9;94441;54;0.0100978499011995
1;94441;55;0.00122611712377325
10;94441;55;0.00358199465901778
2;94441;55;-0.0205497042955804
3;94441;55;0.0176502088455178
4;94441;55;0.00772255281750501
5;94441;55;-0.0127727781174207
6;94441;55;-0.0130231112419163
7;94441;55;0.0118560077345221
8;94441;55;-0.00089664844094946
9;94441;55;-0.00466291875202843
1;94441;56;0.00501337046166608
10;94441;56;0.0104284386732593
2;94441;56;-0.000608402041672968
3;94441;56;-0.0040799814154653
4;94441;56;-0.000354667246928058
5;94441;56;-0.00209937264044041
6;94441;56;-0.00395658032753165
7;94441;56;-0.0129193806155959
8;94441;56;0.0148028117458363
9;94441;56;-0.00484742836019375
1;94441;57;-0.00147906383186463
10;94441;57;-0.000152429348750336
2;94441;57;0.000277878058500702
3;94441;57;0.0147340361265114
4;94441;57;-0.00492937595598755
5;94441;57;-0.00624316535503278
6;94441;57;0.0035516405859432
7;94441;57;-0.00198906222583799
8;94441;57;-0.00836032623466726
9;94441;57;0.00013433106027072
1;94441;58;0.00655918815060192
10;94441;58;-0.00495383164445215
2;94441;58;-0.00160546715436833
3;94441;58;0.00438632647842422
4;94441;58;-0.00979000395936322
5;94441;58;0.00342568431234935
6;94441;58;0.00213499513057046
7;94441;58;-0.00461233863937986
8;94441;58;0.013258602547136
9;94441;58;0.00124138870926276
1;94441;59;0.00192173508379439
10;94441;59;-0.00530949107376346
2;94441;59;0.00758968888493344
3;94441;59;-0.00605545325737279
4;94441;59;-0.00364273913156459
5;94441;59;0.00694162964594297
6;94441;59;0.011768184227104
7;94441;59;-0.0197690468065107
8;94441;59;0.0127438661475693
9;94441;59;0.00271746557458555
1;94441;60;0.00199902596824107
10;94441;60;0.0173637975448287
2;94441;60;0.0110240242731064
3;94441;60;-0.000317177907069945
4;94441;60;-0.00786004872272878
5;94441;60;-0.00310392845003857
6;94441;60;-0.00480656760075526
7;94441;60;-0.00300922527554876
8;94441;60;-0.0201992634247024
9;94441;60;-0.00457066394794577
1;94441;61;0.000144044741518095
10;94441;61;0.0094503752426534
2;94441;61;0.0170064149492786
3;94441;61;0.00278713498735621
4;94441;61;-0.00142686460061379
5;94441;61;0.00807175493174088
6;94441;61;-0.00310659305430804
7;94441;61;-0.0263272378403656
8;94441;61;0.00296387455580119
9;94441;61;-0.0133348703357998
1;94441;62;-0.00256113621411979
10;94441;62;0.00624944037885219
2;94441;62;-0.00116232710428142
3;94441;62;-0.0034214908014961
4;94441;62;0.00807995193540031
5;94441;62;-0.00687101273603152
6;94441;62;-0.00296492850877081
7;94441;62;-0.00752709020998189
8;94441;62;0.0168617573441033
9;94441;62;-0.00383262551528437
1;94441;63;0.00199902596824107
10;94441;63;0.00295959065772307
2;94441;63;-0.0206604893081021
3;94441;63;-0.00182229931042809
4;94441;63;-0.00307090054293206
5;94441;63;0.0100808665509372
6;94441;63;0.0114848551360296
7;94441;63;-0.00402938832525934
8;94441;63;-0.018655054226002
9;94441;63;0.0118506911787703
1;94441;64;0.00377671631051736
10;94441;64;0.00642727009350779
2;94441;64;-0.0204389192830586
3;94441;64;0.00137608367170793
4;94441;64;0.00293340463770848
5;94441;64;0.0118388392177338
6;94441;64;-0.0117481303320808
7;94441;64;-0.011753479987355
8;94441;64;-0.000124543841599297
9;94441;64;0.00714569617055394
1;94441;65;-0.00240655444522622
10;94441;65;0.0069607592374747
2;94441;65;-0.0161183037947121
3;94441;65;0.00702028893430091
4;94441;65;0.00200416693118083
5;94441;65;-0.00699658221223143
6;94441;65;0.000151691493048958
7;94441;65;-0.00534102653203046
8;94441;65;0.01660438914432
9;94441;65;0.00207168194600681
1;94441;66;0.00161257154600706
10;94441;66;0.00562703637755749
2;94441;66;-0.00182703717941171
3;94441;66;-0.0132988500110339
4;94441;66;0.00722219405245161
5;94441;66;0.00643935174114381
6;94441;66;0.00326831149486854
7;94441;66;0.00471486638654695
8;94441;66;-0.00861769443445059
9;94441;66;-0.00927565895616214
1;94441;67;0.000453208279305223
10;94441;67;-0.00050808877806153
2;94441;67;0.00936224908528077
3;94441;67;-0.00144601895958861
4;94441;67;0.00464892040360569
5;94441;67;-0.00335506740243806
6;94441;67;0.000435020584123432
7;94441;67;0.00413191607242643
8;94441;67;-0.00269822583943312
9;94441;67;-0.011858793470477
1;94441;68;-0.0029475906363538
10;94441;68;-0.00628755450436935
2;94441;68;-0.0100251281060181
3;94441;68;0.0008116631454486
4;94441;68;-0.000211707599769972
5;94441;68;0.00643935174114381
6;94441;68;0.0222513605968612
7;94441;68;-9.44737049465359e-05
8;94441;68;-0.00218348943986629
9;94441;68;-0.000511452568308018
1;94441;69;-0.00480257186307677
10;94441;69;0.0242991564163981
2;94441;69;-0.0155643787321035
3;94441;69;0.00664400858346143
4;94441;69;-0.0136499144326321
5;94441;69;0.000160877931155392
6;94441;69;-0.0121731239686927
7;94441;69;0.000197001452113629
8;94441;69;0.0163470209445365
9;94441;69;0.00640765773789254
1;94441;70;0.000530499163752107
10;94441;70;-0.00308661964056815
2;94441;70;0.00160729820876128
3;94441;70;-0.00332742071378623
4;94441;70;0.00529223881581717
5;94441;70;-0.00486190111683521
6;94441;70;0.0177180951396691
7;94441;70;-0.0136480685082463
8;94441;70;-0.0317808324149541
9;94441;70;0.00972883068486878
1;94441;71;-0.00457069920973632
10;94441;71;-0.00824368136558127
2;94441;71;0.0186681901371042
3;94441;71;0.0067380786711713
4;94441;71;-0.00764560925199156
5;94441;71;-0.00209937264044041
6;94441;71;0.0163014496842964
7;94441;71;-0.0155426570291378
8;94441;71;-0.0065587488361836
9;94441;71;0.00483932606848709
1;94441;72;-0.00611651689867237
10;94441;72;-0.00593189507505816
2;94441;72;-0.0245379647463619
3;94441;72;-0.0101945371166077
4;94441;72;0.0125831808208807
5;94441;72;0.0157314929799267
6;94441;72;0.0127598360458649
7;94441;72;-0.00300922527554876
8;94441;72;0.00502282015406818
9;94441;72;0.00788373460321534
1;94441;73;-0.0121452058855222
10;94441;73;0.000558889509872167
2;94441;73;0.00836518397258541
3;94441;73;-0.000129037731650208
4;94441;73;-0.000926505835560401
5;94441;73;-0.00963354121242648
6;94441;73;-0.00480656760075526
7;94441;73;0.0128761707842327
8;94441;73;0.0397675271248233
9;94441;73;-0.00392488031936703
1;94441;74;0.00702293345728282
10;94441;74;-0.0104665527987766
2;94441;74;0.00925146407275908
3;94441;74;-0.00219857966126756
4;94441;74;-0.0150795109042131
5;94441;74;0.00530922645534591
6;94441;74;0.0144598105923121
7;94441;74;0.00864978100685975
8;94441;74;0.0135159707469195
9;94441;74;-0.00724605326634326
1;94441;75;0.00671376991949549
10;94441;75;0.00536029180557409
2;94441;75;0.00991617414788937
3;94441;75;-0.0179082843088182
4;94441;75;0.00064605028317873
5;94441;75;0.00468137907434717
6;94441;75;-0.0157147376071242
7;94441;75;0.0112730574204016
8;94441;75;-0.00604401243661694
9;94441;75;-0.00327909669078829
1;94441;76;-0.00611651689867237
10;94441;76;0.000469974652544369
2;94441;76;0.0165632748991918
3;94441;76;-0.00332742071378623
4;94441;76;0.00922362911266519
5;94441;76;-0.0166654318796136
6;94441;76;0.0148848042289238
7;94441;76;-0.00621545200321096
8;94441;76;0.00425071555471802
9;94441;76;-0.0106594810174022
1;94441;77;-0.00866711608541649
10;94441;77;0.00038105979521657
2;94441;77;-0.00359959737975905
3;94441;77;0.0173679985823881
4;94441;77;0.0112965439964577
5;94441;77;-0.0189256824512094
6;94441;77;0.00440162785916662
7;94441;77;-0.013065118194126
8;94441;77;-0.0114487446320677
9;94441;77;0.00474707126440443
1;94441;78;-0.00998106112101208
10;94441;78;0.00375982437367337
2;94441;78;-0.00393195241732426
3;94441;78;0.000153172531479521
4;94441;78;0.00307636428486656
5;94441;78;-0.00536417902163437
6;94441;78;-0.000131637598025701
7;94441;78;0.0191428866610274
8;94441;78;0.00116229715731753
9;94441;78;-0.00134174580505208
1;94441;79;-0.00866711608541649
10;94441;79;0.00553812152022969
2;94441;79;0.00781125890997682
3;94441;79;-0.0152743218529414
4;94441;79;-0.000926505835560401
5;94441;79;-0.00272722002143916
6;94441;79;0.00298498240379407
7;94441;79;0.00194585239447481
8;94441;79;0.00914071135060216
9;94441;79;0.00982108548895144
1;94441;80;-0.00542089893865123
10;94441;80;0.00278176094306748
2;94441;80;0.0181142650744956
3;94441;80;0.00241085463651661
4;94441;80;-0.00156982424777188
5;94441;80;-0.00837784645042883
6;94441;80;-0.0117481303320808
7;94441;80;0.00850404342832967
8;94441;80;0.0299875355330552
9;94441;80;-0.0141651635725438
1;94441;81;0.0199305111598974
10;94441;81;-0.0114446162293825
2;94441;81;0.0080328289350202
3;94441;81;-0.0161209526423303
4;94441;81;0.00893770981834902
5;94441;81;0.00606264331254457
6;94441;81;-0.000839960325711884
7;94441;81;-0.00796430294557233
8;94441;81;-0.0158240040283851
9;94441;81;-0.00752281767859124
1;94441;82;0.000839662701539235
10;94441;82;0.00456005808962368
2;94441;82;0.0080328289350202
3;94441;82;0.00814912998681958
4;94441;82;-0.00357125930798546
5;94441;82;-0.00285278949763907
6;94441;82;-0.0104731494222455
7;94441;82;-0.0089844659952831
8;94441;82;-0.0284350458177703
9;94441;82;0.00899079225220738
1;94441;83;0.00740938787951663
10;94441;83;-0.00610972478971376
2;94441;83;-5.44769790643699e-05
3;94441;83;0.00306934525048581
4;94441;83;-0.00357125930798546
5;94441;83;0.0146013676941288
6;94441;83;-0.00693153578381399
7;94441;83;-0.0121906927229453
8;94441;83;-0.0129929538307679
9;94441;83;0.00530060008890039
1;94441;84;0.0018444441993475
10;94441;84;-0.00539840593109125
2;94441;84;0.00570634367206441
3;94441;84;0.00833727016223932
4;94441;84;-0.00614453295683137
5;94441;84;0.012843395027332
6;94441;84;0.00340997604040578
7;94441;84;-0.00708987747439164
8;94441;84;-0.00527190783726677
9;94441;84;-0.00687703405001262
1;94441;85;0.0176890755109404
10;94441;85;0.00198152722711717
2;94441;85;-0.0148996686569732
3;94441;85;0.00231678454880674
4;94441;85;-0.00442901719093416
5;94441;85;0.014978076122728
6;94441;85;-0.0121731239686927
7;94441;85;0.0125846956271726
8;94441;85;-0.0147945312292516
9;94441;85;-0.0130581059235518
1;94441;86;0.00671376991949549
10;94441;86;0.0109619278172262
2;94441;86;-0.00537215758010638
3;94441;86;0.0126644941968939
4;94441;86;-0.00778856889914964
5;94441;86;-0.00410848425963672
6;94441;86;0.00865156422528446
7;94441;86;-0.0251613372121247
8;94441;86;0.0119717615482191
9;94441;86;-0.00826085611125264
1;94441;87;-0.00480257186307677
10;94441;87;0.0068718443801469
2;94441;87;0.0164524898866701
3;94441;87;-0.00257486001210716
4;94441;87;-0.0031423803665112
5;94441;87;-0.0132750560222199
6;94441;87;-0.0147230857883633
7;94441;87;-0.000823161597597139
8;94441;87;-0.0150518994290349
9;94441;87;0.016740195795152
1;94441;88;0.00470420692387895
10;94441;88;-0.0155346996664619
2;94441;88;-0.00548294259262807
3;94441;88;0.00165829393483754
4;94441;88;0.00293340463770848
5;94441;88;0.00317454535994985
6;94441;88;-0.0164230603348103
7;94441;88;-0.0066526647388014
8;94441;88;0.00373597915515135
9;94441;88;0.0208916619788724
1;94441;89;-0.0059619351297786
10;94441;89;-0.00255313049660124
2;94441;89;0.00337985840910847
3;94441;89;-0.00737243448531119
4;94441;89;0.01565681323478
5;94441;89;-0.00649430430743227
6;94441;89;0.00695158967883725
7;94441;89;0.00180011481594473
8;94441;89;-0.00990453543336742
9;94441;89;-0.00337135149487095
1;94441;90;-0.00209739090743889
10;94441;90;-0.00166398192332314
2;94441;90;0.0149014997113662
3;94441;90;-0.0163090928177501
4;94441;90;0.0213751991211044
5;94441;90;-0.0181722655940107
6;94441;90;-0.0193980157910929
7;94441;90;-0.0158341321861979
8;94441;90;-0.00707348523575043
9;94441;90;0.0187698014849709
1;94441;91;0.000221335625964776
10;94441;91;0.00598269580686868
2;94441;91;-0.00592608264271498
3;94441;91;0.0172739284946782
4;94441;91;0.00750811334676797
5;94441;91;-0.0159120150224149
6;94441;91;-0.0045232385096806
7;94441;91;-0.0108790545161744
8;94441;91;-0.00424243503813328
9;94441;91;-0.00512419277244173
1;94441;92;0.00354484365717691
10;94441;92;-0.00788802193626996
2;94441;92;-0.0109114082061918
3;94441;92;0.00165829393483754
4;94441;92;-0.00678785136904285
5;94441;92;0.00669049069354347
6;94441;92;0.00595993786007659
7;94441;92;0.0120017453130522
8;94441;92;0.00347861095536785
9;94441;92;0.00253295596642023
1;94441;93;0.0018444441993475
10;94441;93;0.00269284608573968
2;94441;93;-0.00980355808097473
3;94441;93;-0.00567917290653332
4;94441;93;-0.00485789613240842
5;94441;93;0.0108342834081358
6;94441;93;0.0127598360458649
7;94441;93;0.0109815822633415
8;94441;93;-0.00758822163531709
9;94441;93;-0.00549321198877249
1;94441;94;6.67538570712114e-05
10;94441;94;-0.00619863964704156
2;94441;94;-0.00238096224202031
3;94441;94;-0.00737243448531119
4;94441;94;0.00279044499055039
5;94441;94;0.0140990897893298
6;94441;94;-0.00324825759984528
7;94441;94;-0.010150366623524
8;94441;94;0.00862597495103533
9;94441;94;0.00705344136647128
1;94441;95;0.0118922591774308
10;94441;95;-0.00548732078841905
2;94441;95;0.00736811885989005
3;94441;95;0.00448039656613409
4;94441;95;-0.00207018301282527
5;94441;95;-0.0285945321185915
6;94441;95;0.00808490604313533
7;94441;95;-0.00650692716027131
8;94441;95;0.00939807955038549
9;94441;95;0.00013433106027072
1;94441;96;0.00663647903504881
10;94441;96;-0.00237530078194564
2;94441;96;0.0119103043732801
3;94441;96;0.00871355051307879
4;94441;96;-0.00485789613240842
5;94441;96;0.00292340640755036
6;94441;96;-0.00466490305521784
7;94441;96;0.00150863965888456
8;94441;96;-0.0129929538307679
9;94441;96;-0.0130581059235518
1;94441;97;0.00988269618181406
10;94441;97;0.00135912322582247
2;94441;97;-0.0136810335192345
3;94441;97;0.0102186719164369
4;94441;97;-0.0072167303105173
5;94441;97;-0.0146563202604173
6;94441;97;-0.00381491578199441
7;94441;97;-0.00985889146646359
8;94441;97;0.0119717615482191
9;94441;97;0.0126809844155144
1;94441;98;-0.00719858928092732
10;94441;98;-0.00255313049660124
2;94441;98;-0.00382116740480243
3;94441;98;0.00796098981139972
4;94441;98;-0.000426147070507195
5;94441;98;-0.00687101273603152
6;94441;98;0.00482662149577852
7;94441;98;0.0082125682712695
8;94441;98;-0.00681611703596693
9;94441;98;0.00631540293380988
1;94441;99;0.00609544284392123
10;94441;99;0.013896118109044
2;94441;99;-0.00913884800584444
3;94441;99;-0.00370370106462571
4;94441;99;0.00529223881581717
5;94441;99;-0.00348063687863781
6;94441;99;-0.0232229585205988
7;94441;99;-0.00708987747439164
8;94441;99;-0.020713999824269
9;94441;99;0.0123119651991836
1;94441;100;0.0018444441993475
10;94441;100;-0.00308661964056815
2;94441;100;0.0058171286845861
3;94441;100;-0.00172822922271822
4;94441;100;-0.00185574354208824
5;94441;100;-0.00561531797403387
6;94441;100;0.00199333058503322
7;94441;100;-0.00621545200321096
8;94441;100;-0.000639280241166129
9;94441;100;0.0072379509746366
1;125088;1;-0.00564194612275786
10;125088;1;0.00984267523021712
2;125088;1;0.0129918318987501
3;125088;1;-0.00760141522300126
4;125088;1;-0.0133210579863597
5;125088;1;0.00388498643333557
6;125088;1;0.0108433634912345
7;125088;1;-0.00575663867678912
8;125088;1;0.00692522725642879
9;125088;1;0.00159651601358186
1;125088;2;-0.0001566376095853
10;125088;2;0.0024583307327549
2;125088;2;-0.00566039983384186
3;125088;2;-0.00120938254355295
4;125088;2;-0.00452443448101453
5;125088;2;0.00748755792114994
6;125088;2;0.00164512740402199
7;125088;2;-0.00146541566974988
8;125088;2;0.0106171568816455
9;125088;2;-7.51332481931814e-05
1;125088;3;0.00521196221181783
10;125088;3;-0.00264358001094631
2;125088;3;-0.00658046507625675
3;125088;3;0.00276788223477027
4;125088;3;0.00572929843932629
5;125088;3;0.00170448263807958
6;125088;3;-0.00188442830386185
7;125088;3;-0.00509645052186
8;125088;3;0.00828541185519283
9;125088;3;-0.00787616313647701
1;125088;4;0.000135134119838783
10;125088;4;0.00480789489103829
2;125088;4;0.0105662053505655
3;125088;4;0.00255481447878878
4;125088;4;0.00864351726931781
5;125088;4;0.00341096386914945
6;125088;4;0.00913206375407881
7;125088;4;-0.00850742265566023
8;125088;4;-0.00104156825061737
9;125088;4;-0.030304124065293
1;125088;5;0.012681318485074
10;125088;5;0.00843293673524702
2;125088;5;-0.00850423785585135
3;125088;5;0.00425935652664157
4;125088;5;-0.00134038057417192
5;125088;5;0.00236811422793998
6;125088;5;-0.0149330887996751
7;125088;5;0.0111881906330576
8;125088;5;-0.0165865350936344
9;125088;5;-0.0124035465537846
1;125088;6;0.0089466403484459
10;125088;6;-0.000226885448140534
2;125088;6;-0.00398755393854223
3;125088;6;-0.020172412825916
4;125088;6;-0.000207073251397368
5;125088;6;0.00796158048533606
6;125088;6;0.0112711884255235
7;125088;6;-0.00630679547256338
8;125088;6;-0.0130889175539555
9;125088;6;0.0084224171658303
1;125088;7;-0.00593371785218195
10;125088;7;0.00131711385587434
2;125088;7;-0.00641318048672677
3;125088;7;0.00354913067336952
4;125088;7;-0.00317525909675929
5;125088;7;0.00748755792114994
6;125088;7;-0.00787397738390727
7;125088;7;0.0147091941260128
8;125088;7;0.00983990853949459
9;125088;7;-0.00153782635224644
1;125088;8;-0.000973598451972531
10;125088;8;-0.00197227596572245
2;125088;8;-0.000474577558412678
3;125088;8;-0.00476051180991307
4;125088;8;-0.00366096223509106
5;125088;8;-0.00531105131187487
6;125088;8;0.0100946698562288
7;125088;8;0.00579665403446998
8;125088;8;0.023053130356059
9;125088;8;-0.00160747840482041
1;125088;9;-0.00558359177687305
10;125088;9;0.00487502529556068
2;125088;9;0.0113189860034504
3;125088;9;-7.30211783177989e-05
4;125088;9;0.00621500157765824
5;125088;9;-0.00445781069633985
6;125088;9;-0.0151470012668196
7;125088;9;0.00106530559081153
8;125088;9;-0.00881405167212582
9;125088;9;-0.000144785300767146
1;125088;10;0.00993866422848778
10;125088;10;-0.00720844751846844
2;125088;10;0.0104825630558005
3;125088;10;-0.00376619561533232
4;125088;10;0.00205954139415155
5;125088;10;-0.00644870546592156
6;125088;10;-0.00466529037674017
7;125088;10;-0.00982779896551846
8;125088;10;0.00925697228288143
9;125088;10;-0.00139852224709852
1;125088;11;-0.00803447430403514
10;125088;11;0.00306250437345626
2;125088;11;0.00504581389607632
3;125088;11;-0.00113835995822575
4;125088;11;0.00405632096284957
5;125088;11;0.0145030918711044
6;125088;11;-0.00937136465391867
7;125088;11;-0.00168547838805958
8;125088;11;0.000707240519222102
9;125088;11;-0.00564729745411026
1;125088;12;0.00737107300955585
10;125088;12;-0.00438897052852823
2;125088;12;-0.00390391164377724
3;125088;12;-1.99859299059417e-06
4;125088;12;-0.0132670909709895
5;125088;12;-0.00189808884973495
6;125088;12;0.000575565068299557
7;125088;12;0.0206508875203747
8;125088;12;0.028493868751115
9;125088;12;-0.00613486182212789
1;125088;13;-0.00231574840732331
10;125088;13;-0.00626862185515503
2;125088;13;0.0190140771218291
3;125088;13;0.00454344686795039
4;125088;13;-0.00263558894305712
5;125088;13;0.00568627217724284
6;125088;13;0.00442598947690012
7;125088;13;0.0018355251048955
8;125088;13;-0.00823111541551266
9;125088;13;-0.0128911109218024
1;125088;14;-0.0019072679861296
10;125088;14;-0.00767836035012502
2;125088;14;-0.00164556968512253
3;125088;14;0.00738435028103846
4;125088;14;0.00999269265357323
5;125088;14;-0.00910323182536368
6;125088;14;0.00988075738908433
7;125088;14;-0.0025657292612984
8;125088;14;-0.00551074621798476
9;125088;14;-0.00467216871807475
1;125088;15;0.013614988019231
10;125088;15;0.00977554482569473
2;125088;15;-0.00624589589719679
3;125088;15;-0.00390824078598673
4;125088;15;-0.010406839156368
5;125088;15;-0.00824999120982866
6;125088;15;-0.0109757081575023
7;125088;15;0.00139539966827609
8;125088;15;-0.00104156825061737
9;125088;15;0.0087706774287
1;125088;16;0.00130222103753512
10;125088;16;-0.00331488405617017
2;125088;16;0.000529129978767047
3;125088;16;0.0080945761343105
4;125088;16;-0.001610215651023
5;125088;16;0.000946046535381781
6;125088;16;0.000361652601155071
7;125088;16;-0.00201557246552414
8;125088;16;-0.00201312867830597
9;125088;16;-0.00334877971916941
1;125088;17;0.00760449039309511
10;125088;17;0.00165276587848627
2;125088;17;-0.0054094729495469
3;125088;17;-0.0103712960507621
4;125088;17;0.00313888170155589
5;125088;17;0.00748755792114994
6;125088;17;-0.00241920947172306
7;125088;17;-0.00993783032467331
8;125088;17;-0.0115344208696539
9;125088;17;0.00633285558861135
1;125088;18;0.00241095360934663
10;125088;18;0.0104468488709185
2;125088;18;-0.00139464280082756
3;125088;18;-0.00703323454038362
4;125088;18;-0.00339112715824016
5;125088;18;0.00644470827994063
6;125088;18;-0.000921822201711845
7;125088;18;-0.000365102078201548
8;125088;18;-0.00997992418535214
9;125088;18;-0.00160747840482041
1;125088;19;-9.82832637004834e-05
10;125088;19;0.010715370489008
2;125088;19;2.72762101772568e-05
3;125088;19;6.90239923366106e-05
4;125088;19;-0.00479426955786561
5;125088;19;-0.012705803313178
6;125088;19;-0.0157887386682531
7;125088;19;0.00546655995700543
8;125088;19;0.0154749590200883
9;125088;19;0.00570598711544567
1;125088;20;-0.0043581505132919
10;125088;20;0.0100440664437842
2;125088;20;0.00788965191808595
3;125088;20;-0.0161951480475927
4;125088;20;0.0112339340070882
5;125088;20;-0.00900842731252646
6;125088;20;0.0121268382941014
7;125088;20;-0.00531651324016971
8;125088;20;-0.00453918579029616
9;125088;20;-0.00669207824271961
1;125088;21;-0.000915244106087714
10;125088;21;0.0100440664437842
2;125088;21;-0.00557675753907688
3;125088;21;-0.000499156690281028
4;125088;21;0.00438012305507087
5;125088;21;-0.0193421192117836
6;125088;21;-0.00209834077100633
7;125088;21;0.00480637180207631
8;125088;21;0.00323329763121229
9;125088;21;0.00152686396100789
1;125088;22;-0.0113606720194697
10;125088;22;0.0137362386925153
2;125088;22;-0.00632953819196178
3;125088;22;-0.00120938254355295
4;125088;22;0.0109101319148669
5;125088;22;-0.00569026936322377
6;125088;22;0.00100339000258853
7;125088;22;-0.0149992728457963
8;125088;22;0.00129017677583526
9;125088;22;0.00424329401139252
1;125088;23;0.00416158398589113
10;125088;23;0.000243027383516167
2;125088;23;-5.63660845877324e-05
3;125088;23;-0.00383721820065953
4;125088;23;-0.00268955595842734
5;125088;23;0.00843560304952218
6;125088;23;-0.00723223998247381
7;125088;23;0.00480637180207631
8;125088;23;0.000124304262608943
9;125088;23;-0.00251295508828183
1;125088;24;1.84254280691499e-05
10;125088;24;0.00192128749657582
2;125088;24;-0.00398755393854223
3;125088;24;-0.0051866473218763
4;125088;24;0.0145259219446713
5;125088;24;-0.0165927883395042
6;125088;24;-0.0232756750183099
7;125088;24;0.0230715774217812
8;125088;24;0.00809109976965511
9;125088;24;-0.00251295508828183
1;125088;25;0.0008937406163414
10;125088;25;-0.00740983873203548
2;125088;25;0.0186795079427691
3;125088;25;-0.00703323454038362
4;125088;25;-0.00403873134268257
5;125088;25;-0.00275132946526997
6;125088;25;0.00688598284906171
7;125088;25;-0.000255070719046696
8;125088;25;-0.00687093081674879
9;125088;25;0.00333781732793098
1;125088;26;-0.0148035784266737
10;125088;26;-0.00123384151597621
