geo2;n;iter;diff_rel
51;2502;56;-0.0212231878580667
52;2502;56;0.0618558763652621
53;2502;56;0.00596365420239587
54;2502;56;0.101803127595207
55;2502;56;0.158212579210533
56;2502;56;0.0859803068714572
57;2502;56;0.24611329733596
61;2502;56;0.0441092708621346
62;2502;56;0.07337339172171
63;2502;56;-0.0584282891498374
64;2502;56;-0.255831445437926
71;2502;56;-0.139396917202393
72;2502;56;0.0490817596137695
73;2502;56;-0.101627995260776
74;2502;56;-0.118757257006716
81;2502;56;0.0944201852448388
82;2502;56;0.091298311964344
83;2502;56;-0.0277448688534774
84;2502;56;-0.0162075234659155
91;2502;56;-0.0288355603098644
92;2502;56;-0.151186690715339
93;2502;56;0.293720342874637
94;2502;56;-0.0345209627225244
95;2502;56;-0.0102558224324421
96;2502;56;0.00159226528499852
97;2502;56;-0.101650476493805
98;2502;56;0.193675382018301
101;2502;57;-0.156722637183181
102;2502;57;0.0937454368161562
103;2502;57;-0.0151443277662412
104;2502;57;0.143454640979107
105;2502;57;0.106653670180336
106;2502;57;0.0767844909943251
107;2502;57;0.00683002781443426
108;2502;57;0.168473915165157
109;2502;57;0.0648193401800298
11;2502;57;0.112688200476543
12;2502;57;-0.0396945177155327
13;2502;57;-0.0563608727436309
14;2502;57;0.0189219548274425
15;2502;57;-0.0361967348658752
16;2502;57;-0.142614452645201
17;2502;57;-0.00904845177566384
18;2502;57;-0.170443133406306
21;2502;57;-0.129763204232089
22;2502;57;-0.00960570687665401
23;2502;57;0.431572234670207
24;2502;57;0.146968991210295
25;2502;57;0.147804943975289
26;2502;57;-0.201577982163637
27;2502;57;0.046032093668093
28;2502;57;0.127659236548667
31;2502;57;-0.0367369454817985
32;2502;57;0.0314562185749599
33;2502;57;0.149312733721069
34;2502;57;-0.045343906159623
35;2502;57;0.0374819812123555
41;2502;57;-0.0406738641493883
42;2502;57;-0.0395603803217574
43;2502;57;0.00146759089320907
44;2502;57;-0.0710755961799091
51;2502;57;0.223471015177417
52;2502;57;-0.0113755633840663
53;2502;57;0.0833454737564263
54;2502;57;-0.118557497923835
55;2502;57;0.11531581701755
56;2502;57;-0.0569118387695241
57;2502;57;0.24611329733596
61;2502;57;0.103209795627916
62;2502;57;0.204806868259062
63;2502;57;-0.121199736539848
64;2502;57;-0.106997734525512
71;2502;57;-0.258100790691718
72;2502;57;0.0490817596137695
73;2502;57;-0.115665057834827
74;2502;57;-0.0746951198570513
81;2502;57;0.24365930141459
82;2502;57;-0.0178315192320904
83;2502;57;-0.102533725095518
84;2502;57;-0.262155642599437
91;2502;57;-0.0288355603098644
92;2502;57;-0.257288354375922
93;2502;57;0.221846990492712
94;2502;57;-0.0345209627225244
95;2502;57;-0.0623476212517873
96;2502;57;-0.0818737568220847
97;2502;57;-0.179767826363909
98;2502;57;0.114097023217081
101;2502;58;-0.156722637183181
102;2502;58;-0.0375040156017825
103;2502;58;-0.0151443277662412
104;2502;58;0.0781143757803011
105;2502;58;0.133645223111563
106;2502;58;-0.0994166075320191
107;2502;58;0.150662888930782
108;2502;58;-0.0846954331206273
109;2502;58;-0.11877020123032
11;2502;58;0.196982761118706
12;2502;58;-0.199745431429611
13;2502;58;-0.0318507655421667
14;2502;58;0.0788585404055274
15;2502;58;0.182849461755517
16;2502;58;0.0479156689891989
17;2502;58;0.0868500851492719
18;2502;58;0.029794730943896
21;2502;58;-0.129763204232089
22;2502;58;-0.00960570687665401
23;2502;58;0.0225515961930052
24;2502;58;-0.0123322575689131
25;2502;58;-0.0708245691628615
26;2502;58;0.00670602248932692
27;2502;58;-0.00626951101531159
28;2502;58;-0.0160620386977314
31;2502;58;0.103374044266303
32;2502;58;-0.0737944159735053
33;2502;58;0.0156717181721076
34;2502;58;0.0253713600507753
35;2502;58;0.0374819812123555
41;2502;58;-0.0495565135554124
42;2502;58;0.0132110273528713
43;2502;58;-0.0215546525756003
44;2502;58;-0.136492807716535
51;2502;58;0.223471015177417
52;2502;58;-0.0113755633840663
53;2502;58;0.0833454737564263
54;2502;58;-0.0870774085639715
55;2502;58;0.158212579210533
56;2502;58;0.0859803068714572
57;2502;58;-0.273100576554023
61;2502;58;-0.093791953591355
62;2502;58;-0.14568240250721
63;2502;58;-0.027042565454832
64;2502;58;0.227878115027421
71;2502;58;0.187038734893251
72;2502;58;-0.141660378497825
73;2502;58;0.0106685053316269
74;2502;58;0.233739840190598
81;2502;58;-0.253804419151246
82;2502;58;0.091298311964344
83;2502;58;-0.0277448688534774
84;2502;58;-0.139181583032676
91;2502;58;-0.337842427483998
92;2502;58;0.251999631194874
93;2502;58;0.149973638110788
94;2502;58;-0.0716547718485813
95;2502;58;0.0157900769772304
96;2502;58;-0.144473273402397
97;2502;58;0.015525548311351
98;2502;58;-0.071585813985766
101;2502;59;-0.156722637183181
102;2502;59;0.0937454368161562
103;2502;59;-0.179286939805201
104;2502;59;0.0781143757803011
105;2502;59;0.0796621172491079
106;2502;59;0.0376286913218042
107;2502;59;0.0308021713338255
108;2502;59;0.110050219406899
109;2502;59;0.17497306502624
11;2502;59;0.112688200476543
12;2502;59;-0.0396945177155327
13;2502;59;0.0171694488607615
14;2502;59;0.0389008166868042
15;2502;59;-0.0361967348658752
16;2502;59;-0.110859432372801
17;2502;59;-0.0410146307506424
18;2502;59;-0.113232315020534
21;2502;59;-0.129763204232089
22;2502;59;-0.207684565501323
23;2502;59;0.482699814479858
24;2502;59;0.05138824194277
25;2502;59;0.0931475656907513
26;2502;59;-0.271005983714625
27;2502;59;-0.0324203133570139
28;2502;59;0.0613263402810986
31;2502;59;-0.0367369454817985
32;2502;59;-0.0106440352444262
33;2502;59;0.109220429056381
34;2502;59;-0.045343906159623
35;2502;59;0.0374819812123555
41;2502;59;-0.0140259159313157
42;2502;59;-0.0501146618566831
43;2502;59;0.0475120778308279
44;2502;59;-0.0449087115652587
51;2502;59;0.223471015177417
52;2502;59;0.0252401564905979
53;2502;59;0.10913941360777
54;2502;59;-0.118557497923835
55;2502;59;0.0724190548245673
56;2502;59;-0.0283334096413278
57;2502;59;0.194191909946962
61;2502;59;0.122909970549843
62;2502;59;0.226712447681954
63;2502;59;-0.121199736539848
64;2502;59;-0.106997734525512
71;2502;59;-0.287776759064049
72;2502;59;0.0808721159657019
73;2502;59;-0.0735538701126755
74;2502;59;-0.118757257006716
81;2502;59;0.24365930141459
82;2502;59;-0.126961350428525
83;2502;59;-0.102533725095518
84;2502;59;-0.139181583032676
91;2502;59;-0.0288355603098644
92;2502;59;-0.214847688911689
93;2502;59;0.149973638110788
94;2502;59;-0.015954058159496
95;2502;59;-0.0623476212517873
96;2502;59;-0.0192742402417723
97;2502;59;-0.140709151428857
98;2502;59;0.140623142817488
101;2502;60;0.0119328353801834
102;2502;60;0.04999561934351
103;2502;60;0.148998284272719
104;2502;60;0.17612477357851
105;2502;60;0.0796621172491079
106;2502;60;-0.0994166075320191
107;2502;60;0.198607175969565
108;2502;60;-0.0652208678678747
109;2502;60;-0.11877020123032
11;2502;60;0.146406024733408
12;2502;60;-0.199745431429611
13;2502;60;-0.00734065834070262
14;2502;60;0.0788585404055274
15;2502;60;0.182849461755517
16;2502;60;0.0479156689891989
17;2502;60;0.0548839061742933
18;2502;60;0.029794730943896
21;2502;60;0.305355193651867
22;2502;60;0.0894337224356806
23;2502;60;-0.0285759836166451
24;2502;60;0.05138824194277
25;2502;60;-0.0708245691628615
26;2502;60;0.0414200232648209
27;2502;60;-0.00626951101531159
28;2502;60;0.00604892672479144
31;2502;60;0.0508324231107652
32;2502;60;-0.0948445428831984
33;2502;60;-0.0110564849376847
34;2502;60;-0.0217721507561569
35;2502;60;0.0374819812123555
41;2502;60;-0.0584391629614366
42;2502;60;0.0237653088877971
43;2502;60;0.0129787126276138
44;2502;60;-0.136492807716535
51;2502;60;0.223471015177417
52;2502;60;-0.0846070031333949
53;2502;60;0.0575515339050828
54;2502;60;-0.150037587283698
55;2502;60;0.0509706737280759
56;2502;60;0.114558735999653
57;2502;60;-0.273100576554023
61;2502;60;-0.093791953591355
62;2502;60;-0.101871243661426
63;2502;60;0.00434315824017342
64;2502;60;0.265086542755525
71;2502;60;0.216714703265582
72;2502;60;-0.141660378497825
73;2502;60;0.052779693053778
74;2502;60;0.25577090876543
81;2502;60;-0.30355079120783
82;2502;60;0.0367333963661268
83;2502;60;-0.00281525010613072
84;2502;60;-0.0981902298437558
91;2502;60;-0.293698589316265
92;2502;60;0.209558965730641
93;2502;60;0.0781002857288637
94;2502;60;-0.145922390100695
95;2502;60;0.0157900769772304
96;2502;60;-0.186206284455939
97;2502;60;-0.0235331266237011
98;2502;60;-0.0981119335861727
101;2502;61;0.124369817089093
102;2502;61;-0.125003650547075
103;2502;61;-0.0698585317792279
104;2502;61;-0.0525661546173111
105;2502;61;0.0796621172491079
106;2502;61;-0.0602608078594983
107;2502;61;-0.0411142592243483
108;2502;61;-0.00679717210961668
109;2502;61;0.0648193401800298
11;2502;61;-0.140195481449944
12;2502;61;0.0243258477700985
13;2502;61;-0.0441058191428988
14;2502;61;-0.0609934926100041
15;2502;61;-0.0800059741901536
16;2502;61;-0.0791044121004009
17;2502;61;-0.1049469887006
18;2502;61;0.029794730943896
21;2502;61;-0.564881602116044
22;2502;61;-0.108645136188989
23;2502;61;-0.233086302855246
24;2502;61;-0.0123322575689131
25;2502;61;-0.234796704016474
26;2502;61;0.110848024815809
27;2502;61;-0.00626951101531159
28;2502;61;-0.0381730041202543
31;2502;61;-0.00170919804477304
32;2502;61;0.0735564723943462
33;2502;61;-0.171425703596439
34;2502;61;0.0725148708577074
35;2502;61;0.0374819812123555
41;2502;61;0.0570352793168777
42;2502;61;-0.00789753571698013
43;2502;61;-0.033065774310005
44;2502;61;0.164426365351945
51;2502;61;-0.184352656548389
52;2502;61;-0.0846070031333949
53;2502;61;-0.0714181653516345
54;2502;61;0.259203574394522
55;2502;61;-0.227858280526311
56;2502;61;-0.0569118387695241
57;2502;61;-0.0134936396090314
61;2502;61;-0.0543916037475009
62;2502;61;-0.0142489259698582
63;2502;61;0.0200360200876761
64;2502;61;0.0418359763869031
71;2502;61;0.00898292465926346
72;2502;61;-0.0780796657939601
73;2502;61;0.108927943349979
74;2502;61;0.0354602230171092
81;2502;61;0.0446738131882553
82;2502;61;0.200428143160778
83;2502;61;0.0969032248832562
84;2502;61;0.147757889289765
91;2502;61;0.103595954193336
92;2502;61;0.0822369693379423
93;2502;61;-0.281266476180758
94;2502;61;0.114014273781703
95;2502;61;0.0157900769772304
96;2502;61;0.189390815025936
97;2502;61;0.054584223246403
98;2502;61;-0.0450596943853592
101;2502;62;0.124369817089093
102;2502;62;0.181245071761449
103;2502;62;-0.179286939805201
104;2502;62;-0.15057655241552
105;2502;62;-0.0552956474070306
106;2502;62;0.135518190503106
107;2502;62;-0.113030689782522
108;2502;62;0.129524784659652
109;2502;62;-0.0453343846661801
11;2502;62;0.0621114640912459
12;2502;62;-0.0396945177155327
13;2502;62;0.0294245024614936
14;2502;62;-0.0210357688912808
15;2502;62;-0.16762445283871
16;2502;62;-0.047349391828001
17;2502;62;-0.136913167675578
18;2502;62;-0.199048542599192
21;2502;62;0.740473591535823
22;2502;62;-0.306723994813658
23;2502;62;0.431572234670207
24;2502;62;-0.171633506348121
25;2502;62;0.421091835397977
26;2502;62;-0.132149980612649
27;2502;62;0.0983336983514977
28;2502;62;0.0171044094360529
31;2502;62;-0.159334061511388
32;2502;62;0.0735564723943462
33;2502;62;-0.0645128911572694
34;2502;62;-0.0571297838613561
35;2502;62;-0.0201559066327755
41;2502;62;0.0303873310988052
42;2502;62;0.00265674581794561
43;2502;62;0.105067686502851
44;2502;62;0.0205084999713674
51;2502;62;-0.102787922203228
52;2502;62;0.0984715962399263
53;2502;62;0.00596365420239587
54;2502;62;0.0703230382353437
55;2502;62;0.179660960307024
56;2502;62;0.0859803068714572
57;2502;62;0.298034684724958
61;2502;62;0.0441092708621346
62;2502;62;0.07337339172171
63;2502;62;-0.0898140128448428
64;2502;62;-0.255831445437926
71;2502;62;-0.169072885574724
72;2502;62;0.0490817596137695
73;2502;62;-0.0875909326867258
74;2502;62;-0.118757257006716
81;2502;62;0.0944201852448388
82;2502;62;0.091298311964344
83;2502;62;-0.0776041063481709
84;2502;62;-0.0162075234659155
91;2502;62;0.0594521160256025
92;2502;62;-0.151186690715339
93;2502;62;0.293720342874637
94;2502;62;-0.0345209627225244
95;2502;62;-0.0102558224324421
96;2502;62;0.00159226528499852
97;2502;62;-0.062591801558753
98;2502;62;0.167149262417894
101;2502;63;0.0681513262346381
102;2502;63;-0.125003650547075
103;2502;63;0.0395698762467454
104;2502;63;0.110784508379704
105;2502;63;0.0526705643178802
106;2502;63;-0.0602608078594983
107;2502;63;-0.0411142592243483
108;2502;63;0.0126773931431359
109;2502;63;0.0648193401800298
11;2502;63;-0.0896187450646463
12;2502;63;0.056336030512914
13;2502;63;-0.0441058191428988
14;2502;63;-0.00105690703191924
15;2502;63;-0.123815213514432
16;2502;63;-0.047349391828001
17;2502;63;-0.1049469887006
18;2502;63;0.058400140136782
21;2502;63;-0.564881602116044
22;2502;63;-0.405763424125992
23;2502;63;-0.130831143235946
24;2502;63;-0.0760527570805961
25;2502;63;-0.234796704016474
26;2502;63;0.110848024815809
27;2502;63;-0.0585711156987162
28;2502;63;-0.0381730041202543
31;2502;63;-0.00170919804477304
32;2502;63;0.0735564723943462
33;2502;63;-0.144697500486646
34;2502;63;0.0253713600507753
35;2502;63;0.0374819812123555
41;2502;63;0.0748005781289261
42;2502;63;-0.0290060987868316
43;2502;63;0.00146759089320907
44;2502;63;0.17750980765927
51;2502;63;-0.102787922203228
52;2502;63;-0.121222723008059
53;2502;63;-0.0714181653516345
54;2502;63;0.196243395674796
55;2502;63;-0.184961518333329
56;2502;63;-0.114068697025917
57;2502;63;-0.0134936396090314
61;2502;63;-0.0346914288255738
62;2502;63;-0.0142489259698582
63;2502;63;0.0200360200876761
64;2502;63;0.00462754865879939
71;2502;63;-0.0206930437130678
72;2502;63;-0.0462893094420277
73;2502;63;0.052779693053778
74;2502;63;-0.0967261884318834
81;2502;63;-0.0548189309249119
82;2502;63;0.309557974357213
83;2502;63;0.0470439873885627
84;2502;63;0.065775182911925
91;2502;63;0.103595954193336
92;2502;63;0.103457302070059
93;2502;63;-0.209393123798833
94;2502;63;0.151148082907759
95;2502;63;0.0157900769772304
96;2502;63;0.168524309499165
97;2502;63;0.015525548311351
98;2502;63;0.0345186644158608
101;2502;64;0.0681513262346381
102;2502;64;0.00624580187086376
103;2502;64;-0.0698585317792279
104;2502;64;0.0781143757803011
105;2502;64;0.106653670180336
106;2502;64;-0.0211050081869774
107;2502;64;-0.113030689782522
108;2502;64;0.0516265236486411
109;2502;64;0.1015372484621
11;2502;64;-0.0896187450646463
12;2502;64;0.184376761484176
13;2502;64;-0.080870979945095
14;2502;64;-0.100951216328727
15;2502;64;-0.0800059741901536
16;2502;64;-0.015594371555601
17;2502;64;-0.072980809725621
18;2502;64;0.087005549329668
21;2502;64;-0.564881602116044
22;2502;64;-0.405763424125992
23;2502;64;-0.0285759836166451
24;2502;64;0.05138824194277
25;2502;64;-0.125481947447399
26;2502;64;0.110848024815809
27;2502;64;0.0198812913263907
28;2502;64;-0.0271175214089929
31;2502;64;-0.071764692918824
32;2502;64;0.0314562185749599
33;2502;64;-0.184789805151335
34;2502;64;-0.0807015392648222
35;2502;64;0.0374819812123555
41;2502;64;0.0392699805048293
42;2502;64;0.00265674581794561
43;2502;64;0.0129787126276138
44;2502;64;0.190593249966595
51;2502;64;-0.102787922203228
52;2502;64;-0.157838442882723
53;2502;64;-0.0456242255002911
54;2502;64;0.227723485034659
55;2502;64;-0.142064756140346
56;2502;64;0.0288234486150647
57;2502;64;0.0903491351689652
61;2502;64;-0.0543916037475009
62;2502;64;-0.0361545053927502
63;2502;64;0.00434315824017342
64;2502;64;-0.255831445437926
71;2502;64;-0.0503690120853991
72;2502;64;-0.0462893094420277
73;2502;64;0.0948908807759291
74;2502;64;-0.0746951198570513
81;2502;64;0.0944201852448388
82;2502;64;0.145863227562561
83;2502;64;-0.0277448688534774
84;2502;64;0.106766536100845
91;2502;64;0.191883630528803
92;2502;64;0.0397963038737091
93;2502;64;-0.209393123798833
94;2502;64;0.132581178344731
95;2502;64;-0.0363017218421147
96;2502;64;0.210257320552707
97;2502;64;-0.062591801558753
98;2502;64;0.140623142817488
101;2502;65;0.0681513262346381
102;2502;65;-0.0812538330744287
103;2502;65;0.258426692298692
104;2502;65;-0.0852362872167142
105;2502;65;-0.190253412063169
106;2502;65;-0.0798387076957587
107;2502;65;0.0547743148532168
108;2502;65;-0.259966520395401
109;2502;65;-0.0820522929482502
11;2502;65;0.0789703762196784
12;2502;65;0.0243258477700985
13;2502;65;-0.00734065834070262
14;2502;65;0.0389008166868042
15;2502;65;0.182849461755517
16;2502;65;0.0796706892615988
17;2502;65;0.214714801049186
18;2502;65;0.115610958522554
21;2502;65;0.305355193651867
22;2502;65;0.188473151748015
23;2502;65;-0.130831143235946
24;2502;65;-0.0123322575689131
25;2502;65;-0.180139325731937
26;2502;65;-0.0280079782861671
27;2502;65;0.0198812913263907
28;2502;65;-0.0381730041202543
31;2502;65;0.0858601705477907
32;2502;65;-0.0948445428831984
33;2502;65;0.0423999212818999
34;2502;65;-0.00998627305442389
35;2502;65;0.0951198690574863
41;2502;65;0.00373938288073263
42;2502;65;0.0448738719576486
43;2502;65;0.0244898343620185
44;2502;65;-0.0710755961799091
51;2502;65;0.141906280832256
52;2502;65;0.0252401564905979
53;2502;65;-0.0198302856489476
54;2502;65;-0.307438034083013
55;2502;65;-0.163513137236837
56;2502;65;-0.114068697025917
57;2502;65;-0.0654150269980298
61;2502;65;0.0047089210182805
62;2502;65;-0.123776823084318
63;2502;65;0.0828074674776869
64;2502;65;0.302294970483629
71;2502;65;0.216714703265582
72;2502;65;0.112662472317634
73;2502;65;-0.00336855724242349
74;2502;65;0.123584497316438
81;2502;65;-0.154311675038079
82;2502;65;-0.0723964348303077
83;2502;65;-0.00281525010613072
84;2502;65;0.229740595667606
91;2502;65;-0.117123236645331
92;2502;65;0.103457302070059
93;2502;65;0.00622693334693949
94;2502;65;0.0397466555295891
95;2502;65;0.0157900769772304
96;2502;65;-0.123606767875626
97;2502;65;0.171760248051559
98;2502;65;-0.204216411987799
101;2502;66;-0.26915961889209
102;2502;66;0.04999561934351
103;2502;66;-0.0151443277662412
104;2502;66;0.241465038777317
105;2502;66;0.133645223111563
106;2502;66;-0.00152710835071673
107;2502;66;0.0787464583726081
108;2502;66;0.129524784659652
109;2502;66;-0.0820522929482502
11;2502;66;0.129547112604976
12;2502;66;-0.0717047004583482
13;2502;66;-0.080870979945095
14;2502;66;-0.0410146307506425
15;2502;66;0.00761250445840315
16;2502;66;-0.015594371555601
17;2502;66;0.0868500851492719
18;2502;66;-0.199048542599192
21;2502;66;-0.564881602116044
22;2502;66;-0.108645136188989
23;2502;66;0.227061915431606
24;2502;66;0.05138824194277
25;2502;66;-0.0708245691628615
26;2502;66;-0.132149980612649
27;2502;66;-0.0324203133570139
28;2502;66;0.0723818229923601
31;2502;66;-0.0367369454817985
32;2502;66;0.0735564723943462
33;2502;66;0.162676835275965
34;2502;66;-0.0217721507561569
35;2502;66;-0.135431682323037
41;2502;66;-0.0140259159313157
42;2502;66;0.0237653088877971
43;2502;66;-0.0791102612476238
44;2502;66;0.00742505766404216
51;2502;66;0.223471015177417
52;2502;66;0.0252401564905979
53;2502;66;0.134933353459113
54;2502;66;0.00736285951561761
55;2502;66;0.244006103596498
56;2502;66;0.00024501948686839
57;2502;66;0.194191909946962
61;2502;66;0.0244090959402076
62;2502;66;0.204806868259062
63;2502;66;-0.0898140128448428
